7.446022629737854004e-01,7.235206961631774902e-01,4.667510040690103779e-07,6.730612516403198242e-01,7.097075581550598145e-01,-2.367522567510604858e-02,6.155230998992919922e-01,6.521529555320739746e-01,-3.758152574300765991e-02,5.769305825233459473e-01,5.973165631294250488e-01,-4.929144680500030518e-02,5.426379442214965820e-01,5.596358180046081543e-01,-6.117682158946990967e-02,6.492686867713928223e-01,4.782973825931549072e-01,-2.604881674051284790e-02,6.247891783714294434e-01,3.683178126811981201e-01,-4.404858872294425964e-02,6.148690581321716309e-01,2.983343601226806641e-01,-5.897633731365203857e-02,6.081689596176147461e-01,2.379912734031677246e-01,-6.993624567985534668e-02,6.919620633125305176e-01,4.511874616146087646e-01,-3.037779219448566437e-02,6.807868480682373047e-01,3.169425129890441895e-01,-4.409019276499748230e-02,6.739575862884521484e-01,2.308381199836730957e-01,-5.734649673104286194e-02,6.684756875038146973e-01,1.615201532840728760e-01,-6.748914718627929688e-02,7.342713475227355957e-01,4.544628858566284180e-01,-3.789394348859786987e-02,7.275313735008239746e-01,3.273679912090301514e-01,-5.485258996486663818e-02,7.220077514648437500e-01,2.471004128456115723e-01,-6.768074631690979004e-02,7.160477638244628906e-01,1.801328957080841064e-01,-7.670287787914276123e-02,7.752686142921447754e-01,4.808746874332427979e-01,-4.721070080995559692e-02,7.804666757583618164e-01,3.863458335399627686e-01,-6.430438905954360962e-02,7.809228897094726562e-01,3.248254060745239258e-01,-7.108492404222488403e-02,7.787548899650573730e-01,2.703000307083129883e-01,-7.511119544506072998e-02,0.000000000000000000e+00
7.459095120429992676e-01,7.275816202163696289e-01,4.868734322371892631e-07,6.733919382095336914e-01,7.171879410743713379e-01,-2.446623705327510834e-02,6.137493848800659180e-01,6.586915254592895508e-01,-3.863869979977607727e-02,5.731610059738159180e-01,6.015837788581848145e-01,-5.054797232151031494e-02,5.367238521575927734e-01,5.625313520431518555e-01,-6.263706833124160767e-02,6.462532877922058105e-01,4.776268899440765381e-01,-2.622315287590026855e-02,6.197788119316101074e-01,3.641124665737152100e-01,-4.451423510909080505e-02,6.085999011993408203e-01,2.927522063255310059e-01,-5.979125946760177612e-02,6.013104915618896484e-01,2.309421300888061523e-01,-7.106271386146545410e-02,6.899079084396362305e-01,4.486852288246154785e-01,-3.046220541000366211e-02,6.771332621574401855e-01,3.092534542083740234e-01,-4.401399567723274231e-02,6.695219278335571289e-01,2.211120128631591797e-01,-5.750292167067527771e-02,6.636760830879211426e-01,1.500063538551330566e-01,-6.803001463413238525e-02,7.334059476852416992e-01,4.507212042808532715e-01,-3.801677376031875610e-02,7.265944480895996094e-01,3.172551989555358887e-01,-5.479942634701728821e-02,7.199841737747192383e-01,2.353690266609191895e-01,-6.782750040292739868e-02,7.122507095336914062e-01,1.664364933967590332e-01,-7.730568945407867432e-02,7.758811712265014648e-01,4.770975708961486816e-01,-4.744531586766242981e-02,7.818514704704284668e-01,3.785686492919921875e-01,-6.436090916395187378e-02,7.819756269454956055e-01,3.172782659530639648e-01,-7.106555998325347900e-02,7.782707214355468750e-01,2.630518078804016113e-01,-7.521388679742813110e-02,0.000000000000000000e+00
7.487451434135437012e-01,7.316195964813232422e-01,5.073017064205487259e-07,6.707625985145568848e-01,7.218766212463378906e-01,-2.724236622452735901e-02,6.070455908775329590e-01,6.593294739723205566e-01,-4.379419982433319092e-02,5.611325502395629883e-01,5.978311300277709961e-01,-5.772362276911735535e-02,5.177169442176818848e-01,5.628300309181213379e-01,-7.190440595149993896e-02,6.442595720291137695e-01,4.793122410774230957e-01,-2.972676232457160950e-02,6.168022751808166504e-01,3.642795681953430176e-01,-4.961639642715454102e-02,6.042791008949279785e-01,2.908928096294403076e-01,-6.609692424535751343e-02,5.957584977149963379e-01,2.266555726528167725e-01,-7.852388173341751099e-02,6.891165375709533691e-01,4.485807418823242188e-01,-3.387349098920822144e-02,6.750344038009643555e-01,3.049871325492858887e-01,-4.930188134312629700e-02,6.666215658187866211e-01,2.141674757003784180e-01,-6.356477737426757812e-02,6.598050594329833984e-01,1.398866772651672363e-01,-7.470060884952545166e-02,7.335826158523559570e-01,4.504571855068206787e-01,-4.154415801167488098e-02,7.246348261833190918e-01,3.111558556556701660e-01,-6.010970845818519592e-02,7.170554399490356445e-01,2.268394231796264648e-01,-7.324080914258956909e-02,7.084248065948486328e-01,1.546218693256378174e-01,-8.287525922060012817e-02,7.771021723747253418e-01,4.770021438598632812e-01,-5.129257589578628540e-02,7.816793322563171387e-01,3.756108582019805908e-01,-6.975556910037994385e-02,7.807848453521728516e-01,3.118273019790649414e-01,-7.683084160089492798e-02,7.759383916854858398e-01,2.543591260910034180e-01,-8.136340975761413574e-02,0.000000000000000000e+00
2.200952470302581787e-01,8.469665050506591797e-01,6.669657750535407104e-07,3.020475804805755615e-01,8.304261565208435059e-01,-4.226565361022949219e-02,3.769750297069549561e-01,7.571200132369995117e-01,-6.149547919631004333e-02,4.354135394096374512e-01,6.901595592498779297e-01,-7.701539993286132812e-02,4.889048039913177490e-01,6.547853350639343262e-01,-9.188178926706314087e-02,3.460429906845092773e-01,5.184864401817321777e-01,-3.264465555548667908e-02,3.825190365314483643e-01,3.881283998489379883e-01,-5.509905889630317688e-02,4.001975059509277344e-01,3.026134967803955078e-01,-7.536061108112335205e-02,4.116688966751098633e-01,2.267285883426666260e-01,-9.142469614744186401e-02,2.928328812122344971e-01,4.763920307159423828e-01,-3.178404271602630615e-02,3.128111362457275391e-01,3.107495605945587158e-01,-5.289185419678688049e-02,3.268215954303741455e-01,2.078714966773986816e-01,-7.376089692115783691e-02,3.351524770259857178e-01,1.230069100856781006e-01,-8.863996714353561401e-02,2.393097281455993652e-01,4.770618081092834473e-01,-3.586897626519203186e-02,2.450335025787353516e-01,3.201456069946289062e-01,-5.959766358137130737e-02,2.520011365413665771e-01,2.249047160148620605e-01,-7.987281680107116699e-02,2.589713335037231445e-01,1.421032547950744629e-01,-9.310991317033767700e-02,1.851235181093215942e-01,5.117812156677246094e-01,-4.364339634776115417e-02,1.772031337022781372e-01,3.946826756000518799e-01,-6.789095699787139893e-02,1.741914898157119751e-01,3.199331760406494141e-01,-8.112955838441848755e-02,1.763929277658462524e-01,2.476796209812164307e-01,-8.870685100555419922e-02,0.000000000000000000e+00
7.507680058479309082e-01,7.253998517990112305e-01,5.460883585328701884e-07,6.732173562049865723e-01,7.290960550308227539e-01,-3.014783747494220734e-02,6.099869012832641602e-01,6.680374741554260254e-01,-4.811769351363182068e-02,5.669800043106079102e-01,6.096329689025878906e-01,-6.223384290933609009e-02,5.260926485061645508e-01,5.782378911972045898e-01,-7.705155760049819946e-02,6.452311277389526367e-01,4.853951036930084229e-01,-3.918306156992912292e-02,6.165827512741088867e-01,3.686926662921905518e-01,-6.098462641239166260e-02,6.028944849967956543e-01,2.900499999523162842e-01,-7.854200154542922974e-02,5.932831764221191406e-01,2.207253426313400269e-01,-9.175761789083480835e-02,6.910464167594909668e-01,4.498738646507263184e-01,-4.147046059370040894e-02,6.750728487968444824e-01,3.084274828433990479e-01,-5.919892340898513794e-02,6.662851572036743164e-01,2.109246104955673218e-01,-7.603623718023300171e-02,6.595631241798400879e-01,1.275645196437835693e-01,-8.888985961675643921e-02,7.381193041801452637e-01,4.514593183994293213e-01,-4.663218930363655090e-02,7.269556522369384766e-01,3.132397830486297607e-01,-6.718769669532775879e-02,7.183188199996948242e-01,2.257884144783020020e-01,-8.394782990217208862e-02,7.101933956146240234e-01,1.515734195709228516e-01,-9.560758620500564575e-02,7.840867638587951660e-01,4.795658588409423828e-01,-5.366635695099830627e-02,7.873075604438781738e-01,3.754559457302093506e-01,-7.426813989877700806e-02,7.849165201187133789e-01,3.057497739791870117e-01,-8.418008685111999512e-02,7.801578044891357422e-01,2.415772527456283569e-01,-9.040568023920059204e-02,0.000000000000000000e+00
7.559701204299926758e-01,7.516292929649353027e-01,5.457450811263697688e-07,6.769590377807617188e-01,7.393296957015991211e-01,-2.741715870797634125e-02,6.125377416610717773e-01,6.737377643585205078e-01,-4.426677525043487549e-02,5.681008100509643555e-01,6.136975884437561035e-01,-5.838243290781974792e-02,5.274389386177062988e-01,5.766745805740356445e-01,-7.315912842750549316e-02,6.493480205535888672e-01,4.819816648960113525e-01,-3.316165506839752197e-02,6.197400093078613281e-01,3.585135340690612793e-01,-5.556973442435264587e-02,6.061627864837646484e-01,2.792424261569976807e-01,-7.352648675441741943e-02,5.966495275497436523e-01,2.110345065593719482e-01,-8.681801706552505493e-02,6.978154778480529785e-01,4.494233131408691406e-01,-3.866813704371452332e-02,6.823046207427978516e-01,2.976105213165283203e-01,-5.711247771978378296e-02,6.724592447280883789e-01,1.994857788085937500e-01,-7.360845804214477539e-02,6.642003655433654785e-01,1.193985939025878906e-01,-8.580248057842254639e-02,7.464535236358642578e-01,4.527592957019805908e-01,-4.759284108877182007e-02,7.360992431640625000e-01,3.059442639350891113e-01,-6.932444870471954346e-02,7.269886136054992676e-01,2.135681211948394775e-01,-8.494229614734649658e-02,7.172896862030029297e-01,1.337927877902984619e-01,-9.574472159147262573e-02,7.941548228263854980e-01,4.837620854377746582e-01,-5.835310742259025574e-02,7.973403930664062500e-01,3.767198622226715088e-01,-8.033736050128936768e-02,7.950907349586486816e-01,3.049887716770172119e-01,-8.928120881319046021e-02,7.893286943435668945e-01,2.390785813331604004e-01,-9.459745883941650391e-02,0.000000000000000000e+00
7.627455592155456543e-01,7.577407360076904297e-01,5.171151542526786216e-07,6.837218999862670898e-01,7.408012747764587402e-01,-2.714146114885807037e-02,6.179364323616027832e-01,6.771941184997558594e-01,-4.348906502127647400e-02,5.715960264205932617e-01,6.191303730010986328e-01,-5.764342099428176880e-02,5.295853614807128906e-01,5.814594626426696777e-01,-7.234041392803192139e-02,6.548748016357421875e-01,4.799085855484008789e-01,-2.914313785731792450e-02,6.254568099975585938e-01,3.545222878456115723e-01,-5.060828104615211487e-02,6.125873923301696777e-01,2.746000885963439941e-01,-6.832338869571685791e-02,6.040576100349426270e-01,2.045409977436065674e-01,-8.165600150823593140e-02,7.037970423698425293e-01,4.458893537521362305e-01,-3.488379344344139099e-02,6.873639225959777832e-01,2.934535741806030273e-01,-5.200007557868957520e-02,6.781098246574401855e-01,1.949864029884338379e-01,-6.838475912809371948e-02,6.705667376518249512e-01,1.135623753070831299e-01,-8.106752485036849976e-02,7.528058290481567383e-01,4.483197033405303955e-01,-4.442777857184410095e-02,7.433540225028991699e-01,3.005375564098358154e-01,-6.574287265539169312e-02,7.355725169181823730e-01,2.067238092422485352e-01,-8.203014731407165527e-02,7.264541387557983398e-01,1.257487535476684570e-01,-9.355658292770385742e-02,8.008293509483337402e-01,4.787806272506713867e-01,-5.593463778495788574e-02,8.068635463714599609e-01,3.695353865623474121e-01,-7.757207751274108887e-02,8.062928915023803711e-01,2.976188957691192627e-01,-8.696998655796051025e-02,8.013150095939636230e-01,2.324845790863037109e-01,-9.294281899929046631e-02,0.000000000000000000e+00
7.698891758918762207e-01,7.648289203643798828e-01,5.438438961391511839e-07,6.862320899963378906e-01,7.499778866767883301e-01,-2.846747636795043945e-02,6.184828877449035645e-01,6.847562193870544434e-01,-4.571510106325149536e-02,5.715107917785644531e-01,6.248468160629272461e-01,-6.044009327888488770e-02,5.287596583366394043e-01,5.843836665153503418e-01,-7.582209259271621704e-02,6.582755446434020996e-01,4.821858406066894531e-01,-3.222201764583587646e-02,6.293554306030273438e-01,3.516746461391448975e-01,-5.418978258967399597e-02,6.168888211250305176e-01,2.693364620208740234e-01,-7.223214954137802124e-02,6.082389950752258301e-01,1.969224214553833008e-01,-8.592791855335235596e-02,7.100684046745300293e-01,4.496296346187591553e-01,-3.789528086781501770e-02,6.943022012710571289e-01,2.922920584678649902e-01,-5.597855523228645325e-02,6.849001646041870117e-01,1.897471845149993896e-01,-7.343285530805587769e-02,6.771106123924255371e-01,1.039473712444305420e-01,-8.699990808963775635e-02,7.611038684844970703e-01,4.541161358356475830e-01,-4.731742292642593384e-02,7.517111897468566895e-01,3.020743429660797119e-01,-6.991267949342727661e-02,7.436973452568054199e-01,2.063107490539550781e-01,-8.737511187791824341e-02,7.346955537796020508e-01,1.223672926425933838e-01,-9.978254884481430054e-02,8.107453584671020508e-01,4.853576123714447021e-01,-5.866967886686325073e-02,8.159168362617492676e-01,3.745223283767700195e-01,-8.220969140529632568e-02,8.144376277923583984e-01,3.018431365489959717e-01,-9.284356981515884399e-02,8.088185787200927734e-01,2.336896061897277832e-01,-9.964720904827117920e-02,0.000000000000000000e+00
7.779364585876464844e-01,7.773778438568115234e-01,5.587825739894469734e-07,6.936600804328918457e-01,7.643917798995971680e-01,-2.958130463957786560e-02,6.228154301643371582e-01,6.982586383819580078e-01,-4.801658168435096741e-02,5.740398168563842773e-01,6.350725293159484863e-01,-6.321246176958084106e-02,5.296475887298583984e-01,5.951527357101440430e-01,-7.904371619224548340e-02,6.623172760009765625e-01,4.891368746757507324e-01,-3.779214248061180115e-02,6.321138143539428711e-01,3.533959984779357910e-01,-6.017808988690376282e-02,6.192839741706848145e-01,2.676789760589599609e-01,-7.779715955257415771e-02,6.108003258705139160e-01,1.943018734455108643e-01,-9.086105227470397949e-02,7.157110571861267090e-01,4.549757838249206543e-01,-4.255305603146553040e-02,6.993768811225891113e-01,2.918831408023834229e-01,-6.045639887452125549e-02,6.892731189727783203e-01,1.857284605503082275e-01,-7.714455574750900269e-02,6.814298629760742188e-01,9.899714589118957520e-02,-8.997212350368499756e-02,7.683773636817932129e-01,4.588249623775482178e-01,-5.064829811453819275e-02,7.586493492126464844e-01,2.998930215835571289e-01,-7.280430942773818970e-02,7.496545314788818359e-01,2.005706429481506348e-01,-9.025925397872924805e-02,7.399215102195739746e-01,1.162289679050445557e-01,-1.026158705353736877e-01,8.191194534301757812e-01,4.905174374580383301e-01,-6.054771691560745239e-02,8.252148628234863281e-01,3.757771253585815430e-01,-8.362807333469390869e-02,8.239135742187500000e-01,3.015663921833038330e-01,-9.397827833890914917e-02,8.185529112815856934e-01,2.342282533645629883e-01,-1.003406047821044922e-01,0.000000000000000000e+00
7.812507748603820801e-01,7.856769561767578125e-01,5.715595534638850950e-07,6.948786377906799316e-01,7.724520564079284668e-01,-2.975742146372795105e-02,6.225032210350036621e-01,7.039066553115844727e-01,-4.807841777801513672e-02,5.723859071731567383e-01,6.405867338180541992e-01,-6.360260397195816040e-02,5.275809764862060547e-01,6.027339100837707520e-01,-7.996106892824172974e-02,6.641573905944824219e-01,4.950331449508666992e-01,-3.697766363620758057e-02,6.338003277778625488e-01,3.565937876701354980e-01,-6.035337224602699280e-02,6.200827360153198242e-01,2.692594528198242188e-01,-7.872448861598968506e-02,6.111276149749755859e-01,1.940242648124694824e-01,-9.236401319503784180e-02,7.177253961563110352e-01,4.612016677856445312e-01,-4.246089980006217957e-02,7.001367807388305664e-01,2.942285537719726562e-01,-6.128394603729248047e-02,6.894723773002624512e-01,1.871131360530853271e-01,-7.869598269462585449e-02,6.811548471450805664e-01,9.785413742065429688e-02,-9.223406761884689331e-02,7.706775665283203125e-01,4.640956521034240723e-01,-5.150648206472396851e-02,7.598376274108886719e-01,3.023183643817901611e-01,-7.441034913063049316e-02,7.506632804870605469e-01,2.017555832862854004e-01,-9.168479591608047485e-02,7.409716844558715820e-01,1.147021055221557617e-01,-1.041428595781326294e-01,8.224290609359741211e-01,4.945624768733978271e-01,-6.255627423524856567e-02,8.292306661605834961e-01,3.764219582080841064e-01,-8.574894070625305176e-02,8.296937346458435059e-01,3.017559051513671875e-01,-9.572722017765045166e-02,8.259857296943664551e-01,2.328823208808898926e-01,-1.021521165966987610e-01,0.000000000000000000e+00
7.838416099548339844e-01,7.913407087326049805e-01,6.026989467500243336e-07,6.954150795936584473e-01,7.783501744270324707e-01,-3.075118735432624817e-02,6.213961839675903320e-01,7.115008234977722168e-01,-4.980399459600448608e-02,5.696003437042236328e-01,6.476145982742309570e-01,-6.593491882085800171e-02,5.232315063476562500e-01,6.110538840293884277e-01,-8.292580395936965942e-02,6.635652184486389160e-01,4.995850324630737305e-01,-3.871160373091697693e-02,6.333410739898681641e-01,3.589506745338439941e-01,-6.241945549845695496e-02,6.195159554481506348e-01,2.705655097961425781e-01,-8.091552555561065674e-02,6.102436184883117676e-01,1.943082809448242188e-01,-9.472428262233734131e-02,7.173402905464172363e-01,4.645107090473175049e-01,-4.384839907288551331e-02,7.003142833709716797e-01,2.933885455131530762e-01,-6.310667097568511963e-02,6.896531581878662109e-01,1.836842596530914307e-01,-8.067462593317031860e-02,6.813471317291259766e-01,9.339371323585510254e-02,-9.441935271024703979e-02,7.703719139099121094e-01,4.675616919994354248e-01,-5.258106440305709839e-02,7.594576478004455566e-01,3.023887276649475098e-01,-7.597626745700836182e-02,7.506923079490661621e-01,2.006289362907409668e-01,-9.363383799791336060e-02,7.413037419319152832e-01,1.142588853836059570e-01,-1.063983365893363953e-01,8.221713304519653320e-01,4.987955391407012939e-01,-6.340044736862182617e-02,8.308525681495666504e-01,3.790057599544525146e-01,-8.715529739856719971e-02,8.317481279373168945e-01,3.036088645458221436e-01,-9.780343621969223022e-02,8.277831077575683594e-01,2.356324791908264160e-01,-1.047333031892776489e-01,0.000000000000000000e+00
7.866114377975463867e-01,8.041557073593139648e-01,6.330431006063008681e-07,6.940630674362182617e-01,7.906175255775451660e-01,-3.073729760944843292e-02,6.185266971588134766e-01,7.234596014022827148e-01,-5.062326788902282715e-02,5.646171569824218750e-01,6.574726700782775879e-01,-6.723562628030776978e-02,5.164918899536132812e-01,6.184312105178833008e-01,-8.455888926982879639e-02,6.611429452896118164e-01,5.098752379417419434e-01,-4.182916507124900818e-02,6.286743283271789551e-01,3.653285503387451172e-01,-6.624888628721237183e-02,6.153458356857299805e-01,2.725413739681243896e-01,-8.460623770952224731e-02,6.074368953704833984e-01,1.926856040954589844e-01,-9.788581728935241699e-02,7.166960239410400391e-01,4.713931381702423096e-01,-4.650131985545158386e-02,6.984692215919494629e-01,2.948489189147949219e-01,-6.592095643281936646e-02,6.874743700027465820e-01,1.798560917377471924e-01,-8.287349343299865723e-02,6.794102787971496582e-01,8.604320883750915527e-02,-9.593925625085830688e-02,7.710784077644348145e-01,4.722135066986083984e-01,-5.445399880409240723e-02,7.592844963073730469e-01,3.024328351020812988e-01,-7.780586183071136475e-02,7.500479817390441895e-01,1.962461471557617188e-01,-9.517443925142288208e-02,7.406023144721984863e-01,1.082428991794586182e-01,-1.075061336159706116e-01,8.236258029937744141e-01,5.015522837638854980e-01,-6.430635601282119751e-02,8.318729400634765625e-01,3.785674571990966797e-01,-8.744100481271743774e-02,8.321526050567626953e-01,3.017671108245849609e-01,-9.737183153629302979e-02,8.278059363365173340e-01,2.336600124835968018e-01,-1.035504043102264404e-01,0.000000000000000000e+00
7.827790975570678711e-01,8.111163377761840820e-01,6.461398243118310347e-07,6.903733015060424805e-01,7.952448129653930664e-01,-2.963758446276187897e-02,6.152272224426269531e-01,7.282019257545471191e-01,-4.931357130408287048e-02,5.617423057556152344e-01,6.636694669723510742e-01,-6.638444960117340088e-02,5.139051675796508789e-01,6.264811158180236816e-01,-8.461724221706390381e-02,6.564024686813354492e-01,5.104180574417114258e-01,-4.021294042468070984e-02,6.236416101455688477e-01,3.653345108032226562e-01,-6.595453619956970215e-02,6.094130873680114746e-01,2.726941406726837158e-01,-8.551800996065139771e-02,6.010589599609375000e-01,1.926822662353515625e-01,-9.975244104862213135e-02,7.128335237503051758e-01,4.735090136528015137e-01,-4.672085866332054138e-02,6.940049529075622559e-01,2.945067882537841797e-01,-6.755251437425613403e-02,6.826710700988769531e-01,1.793203651905059814e-01,-8.588548004627227783e-02,6.746624112129211426e-01,8.475187420845031738e-02,-1.000898927450180054e-01,7.680857181549072266e-01,4.762797355651855469e-01,-5.670641735196113586e-02,7.568894624710083008e-01,3.033722341060638428e-01,-8.160497993230819702e-02,7.475467920303344727e-01,1.967147290706634521e-01,-9.967120736837387085e-02,7.381069660186767578e-01,1.067062914371490479e-01,-1.126949340105056763e-01,8.219989538192749023e-01,5.084277391433715820e-01,-6.855267286300659180e-02,8.318857550621032715e-01,3.838462233543395996e-01,-9.333898127079010010e-02,8.337969183921813965e-01,3.059284090995788574e-01,-1.038300693035125732e-01,8.306393027305603027e-01,2.361435294151306152e-01,-1.105489209294319153e-01,0.000000000000000000e+00
7.809067964553833008e-01,8.146618008613586426e-01,6.483634820142469835e-07,6.895690560340881348e-01,7.981704473495483398e-01,-3.277568891644477844e-02,6.137948036193847656e-01,7.296261191368103027e-01,-5.395358428359031677e-02,5.597673058509826660e-01,6.642431020736694336e-01,-7.229639589786529541e-02,5.108631849288940430e-01,6.282764077186584473e-01,-9.179630130529403687e-02,6.536561250686645508e-01,5.100876092910766602e-01,-4.163633286952972412e-02,6.208072304725646973e-01,3.682678639888763428e-01,-6.943435966968536377e-02,6.066216826438903809e-01,2.758604288101196289e-01,-9.109658002853393555e-02,5.983539819717407227e-01,1.938026547431945801e-01,-1.070631071925163269e-01,7.101430892944335938e-01,4.724943041801452637e-01,-4.821199551224708557e-02,6.923738718032836914e-01,2.952059209346771240e-01,-7.127278298139572144e-02,6.811285614967346191e-01,1.801156401634216309e-01,-9.151996672153472900e-02,6.723069548606872559e-01,8.295348286628723145e-02,-1.070785820484161377e-01,7.658511996269226074e-01,4.761267304420471191e-01,-5.874436721205711365e-02,7.557440400123596191e-01,3.035103976726531982e-01,-8.598437160253524780e-02,7.465690970420837402e-01,1.973741948604583740e-01,-1.048901602625846863e-01,7.363752126693725586e-01,1.055782437324523926e-01,-1.183571219444274902e-01,8.205488324165344238e-01,5.108720660209655762e-01,-7.149599492549896240e-02,8.304762244224548340e-01,3.856712281703948975e-01,-9.826838970184326172e-02,8.324648141860961914e-01,3.073080480098724365e-01,-1.092144176363945007e-01,8.286992907524108887e-01,2.358219325542449951e-01,-1.162325367331504822e-01,0.000000000000000000e+00
2.152350246906280518e-01,8.486000895500183105e-01,6.605293378925125580e-07,3.003330230712890625e-01,8.325933218002319336e-01,-4.376836493611335754e-02,3.758593499660491943e-01,7.569022178649902344e-01,-6.389731168746948242e-02,4.344028532505035400e-01,6.868296861648559570e-01,-8.006337285041809082e-02,4.889672994613647461e-01,6.479080915451049805e-01,-9.559073299169540405e-02,3.441191017627716064e-01,5.107997059822082520e-01,-3.602622076869010925e-02,3.811945915222167969e-01,3.793497979640960693e-01,-6.053401529788970947e-02,3.991343975067138672e-01,2.909642457962036133e-01,-8.211412280797958374e-02,4.106625318527221680e-01,2.121621668338775635e-01,-9.908802807331085205e-02,2.891382873058319092e-01,4.680973887443542480e-01,-3.528132289648056030e-02,3.095605373382568359e-01,2.987398803234100342e-01,-5.830715969204902649e-02,3.239473700523376465e-01,1.933132708072662354e-01,-7.964878529310226440e-02,3.325264155864715576e-01,1.054724752902984619e-01,-9.477338194847106934e-02,2.339919358491897583e-01,4.706581234931945801e-01,-3.956932947039604187e-02,2.393798530101776123e-01,3.093699216842651367e-01,-6.540441513061523438e-02,2.458305060863494873e-01,2.125047445297241211e-01,-8.570872992277145386e-02,2.525502741336822510e-01,1.276119649410247803e-01,-9.864272177219390869e-02,1.787509620189666748e-01,5.085209608078002930e-01,-4.760754480957984924e-02,1.698551028966903687e-01,3.865464925765991211e-01,-7.378406077623367310e-02,1.661020815372467041e-01,3.097516894340515137e-01,-8.733581006526947021e-02,1.677718311548233032e-01,2.354615628719329834e-01,-9.485041350126266479e-02,0.000000000000000000e+00
7.758470773696899414e-01,8.008509874343872070e-01,6.305556325969519094e-07,6.861862540245056152e-01,7.930597662925720215e-01,-3.544630482792854309e-02,6.121336817741394043e-01,7.246109247207641602e-01,-5.983278900384902954e-02,5.573326349258422852e-01,6.615996360778808594e-01,-7.987534999847412109e-02,5.074537992477416992e-01,6.241996884346008301e-01,-1.009813696146011353e-01,6.542902588844299316e-01,5.114021301269531250e-01,-5.429909005761146545e-02,6.213629245758056641e-01,3.678506016731262207e-01,-8.448033779859542847e-02,6.039010286331176758e-01,2.741909027099609375e-01,-1.068149134516716003e-01,5.924454331398010254e-01,1.924369335174560547e-01,-1.231183037161827087e-01,7.100178003311157227e-01,4.719211459159851074e-01,-5.818217992782592773e-02,6.926358342170715332e-01,2.971228361129760742e-01,-8.530104905366897583e-02,6.811466813087463379e-01,1.796172857284545898e-01,-1.068008393049240112e-01,6.721026897430419922e-01,8.023512363433837891e-02,-1.222894489765167236e-01,7.665573358535766602e-01,4.753821790218353271e-01,-6.499142199754714966e-02,7.549192309379577637e-01,3.043102622032165527e-01,-9.485642611980438232e-02,7.444565296173095703e-01,1.964135766029357910e-01,-1.154991090297698975e-01,7.337756156921386719e-01,1.059928536415100098e-01,-1.288704425096511841e-01,8.217388391494750977e-01,5.118817090988159180e-01,-7.360722869634628296e-02,8.300248980522155762e-01,3.851611614227294922e-01,-1.022761836647987366e-01,8.293424844741821289e-01,3.007185459136962891e-01,-1.152740120887756348e-01,8.251855373382568359e-01,2.241398543119430542e-01,-1.227185800671577454e-01,0.000000000000000000e+00
7.706948518753051758e-01,7.997581958770751953e-01,6.004795523040229455e-07,6.831232309341430664e-01,7.867368459701538086e-01,-3.227815404534339905e-02,6.086335182189941406e-01,7.181901931762695312e-01,-5.182131379842758179e-02,5.565487742424011230e-01,6.543358564376831055e-01,-6.884308904409408569e-02,5.085673332214355469e-01,6.218566894531250000e-01,-8.728504925966262817e-02,6.477357745170593262e-01,5.002266168594360352e-01,-3.838051483035087585e-02,6.144488453865051270e-01,3.616568446159362793e-01,-6.480212509632110596e-02,5.981474518775939941e-01,2.727118730545043945e-01,-8.598471432924270630e-02,5.876049399375915527e-01,1.941851675510406494e-01,-1.017672494053840637e-01,7.029987573623657227e-01,4.635851383209228516e-01,-4.468929022550582886e-02,6.853555440902709961e-01,2.897079586982727051e-01,-6.614398956298828125e-02,6.735467910766601562e-01,1.794190704822540283e-01,-8.616302907466888428e-02,6.641150116920471191e-01,8.595278859138488770e-02,-1.019155904650688171e-01,7.578587532043457031e-01,4.656964838504791260e-01,-5.500230938196182251e-02,7.480161190032958984e-01,3.000650405883789062e-01,-8.016896247863769531e-02,7.390912175178527832e-01,1.979438662528991699e-01,-9.797469526529312134e-02,7.292384505271911621e-01,1.087773442268371582e-01,-1.111137941479682922e-01,8.112331032752990723e-01,4.977726340293884277e-01,-6.773386895656585693e-02,8.193221688270568848e-01,3.765263259410858154e-01,-9.188684821128845215e-02,8.221912980079650879e-01,3.001695275306701660e-01,-1.010817736387252808e-01,8.207361698150634766e-01,2.313684225082397461e-01,-1.073521673679351807e-01,0.000000000000000000e+00
